ID,Response
52051,0.29500163326234236
52052,0.22201247854807782
52053,0.2354548695292684
52054,0.24448292629607482
52055,0.21299891328888032
52056,0.20006921481929174
52057,0.22253966256728877
52058,0.21063994885942258
52059,0.20140081312387825
52060,0.2474217113407027
52061,0.2602823272407147
52062,0.2576860401829946
52063,0.2328204525789077
52064,0.18130044031625267
52065,0.24637853471747753
52066,0.32745646220349456
52067,0.27672485775951067
52068,0.21196892852715798
52069,0.23459022897208323
52070,0.19979764488062432
52071,0.22242825460481694
52072,0.2131891188692726
52073,0.24448292629607482
52074,0.2470059352839636
52075,0.2354548695292684
52076,0.22201247854807782
52077,0.19979764488062432
52078,0.2353941285010376
52079,0.22201247854807782
52080,0.2354548695292684
52081,0.24472016628677393
52082,0.17060662879929775
52083,0.24448292629607482
52084,0.2562712320414691
52085,0.18130044031625267
52086,0.24437151833360296
52087,0.2329318605413796
52088,0.24472016628677393
52089,0.32323476270136453
52090,0.21063994885942258
52091,0.18004323369416506
52092,0.2496416991998702
52093,0.28969073165573134
52094,0.21063994885942258
52095,0.23468326284471067
52096,0.27077978321101426
52097,0.2328204525789077
52098,0.21176448669205863
52099,0.22215668466614946
52100,0.21570045834280913
52101,0.22103214683351338
52102,0.19043543166825586
52103,0.25733739222982366
52104,0.2328204525789077
52105,0.19997618094666428
52106,0.22236112650124876
52107,0.2354548695292684
52108,0.2562712320414691
52109,0.22103214683351338
52110,0.2328204525789077
52111,0.23370775042084468
52112,0.27386354925119827
52113,0.2010991995810141
52114,0.24578632647512844
52115,0.24448292629607482
52116,0.19979764488062432
52117,0.18004323369416506
52118,0.28711705573360147
52119,0.20260671531478955
52120,0.22454997904357557
52121,0.19979764488062432
52122,0.2753287499882071
52123,0.2133005268317445
52124,0.21046141279338257
52125,0.22508883257713883
52126,0.21176448669205863
52127,0.18004323369416506
52128,0.20198649742295113
52129,0.29595419000274314
52130,0.23258321258820866
52131,0.2343279683126831
52132,0.2995506000395352
52133,0.19053957605179697
52134,0.2562712320414691
52135,0.19997618094666428
52136,0.22236112650124876
52137,0.2647580159480763
52138,0.19997618094666428
52139,0.21265026533570938
52140,0.1894054469065335
52141,0.20006921481929174
52142,0.268942016338102
52143,0.2571537105927077
52144,0.22201247854807782
52145,0.21063994885942258
52146,0.2133005268317445
52147,0.22532104963234223
52148,0.17996884201166619
52149,0.29979488829979356
52150,0.25781390931479353
52151,0.24448292629607482
52152,0.2470059352839636
52153,0.23459022897208323
52154,0.20006921481929174
52155,0.25781390931479353
52156,0.2835518047400905
52157,0.20140081312387825
52158,0.27077978321101426
52159,0.32288781362108193
52160,0.284966612881616
52161,0.21134871063531957
52162,0.1894054469065335
52163,0.22242825460481694
52164,0.19997618094666428
52165,0.21176448669205863
52166,0.17080409795862073
52167,0.20272979279161366
52168,0.1894054469065335
52169,0.24448292629607482
52170,0.28862071467594563
52171,0.24448292629607482
52172,0.2103683789207551
52173,0.24437151833360296
52174,0.19997618094666428
52175,0.25781390931479353
52176,0.22568595366750285
52177,0.23459022897208323
52178,0.17060662879929775
52179,0.23391219225594403
52180,0.19979764488062432
52181,0.22201247854807782
52182,0.2496416991998702
52183,0.23902040032048003
52184,0.21299891328888032
52185,0.22103214683351338
52186,0.18004323369416506
52187,0.2748639310118679
52188,0.19073704521111998
52189,0.21134871063531957
52190,0.19083007908374747
52191,0.19336757957924522
52192,0.22201247854807782
52193,0.22236112650124876
52194,0.2131891188692726
52195,0.284966612881616
52196,0.22242825460481694
52197,0.24982023526591016
52198,0.20006921481929174
52199,0.22508883257713883
52200,0.22201247854807782
52201,0.20260671531478955
52202,0.21299891328888032
52203,0.22253966256728877
52204,0.21046141279338257
52205,0.27138369199824414
52206,0.2329318605413796
52207,0.2562712320414691
52208,0.18099882677338855
52209,0.2693649750694888
52210,0.22253966256728877
52211,0.22103214683351338
52212,0.23459022897208323
52213,0.20232788179719133
52214,0.25114844950137916
52215,0.24472016628677393
52216,0.17060662879929775
52217,0.21570045834280913
52218,0.2562712320414691
52219,0.22103214683351338
52220,0.21046141279338257
52221,0.24472016628677393
52222,0.22242825460481694
52223,0.20006921481929174
52224,0.20140081312387825
52225,0.2329318605413796
52226,0.19073704521111998
52227,0.2103683789207551
52228,0.22236112650124876
52229,0.22242825460481694
52230,0.18004323369416506
52231,0.2103683789207551
52232,0.2354548695292684
52233,0.24729384220890382
52234,0.22103214683351338
52235,0.21046141279338257
52236,0.18004323369416506
52237,0.2692371059376899
52238,0.19997618094666428
52239,0.21196892852715798
52240,0.3113459540544888
52241,0.23468326284471067
52242,0.19979764488062432
52243,0.18004323369416506
52244,0.22103214683351338
52245,0.1907070016069233
52246,0.19997618094666428
52247,0.21196892852715798
52248,0.2354548695292684
52249,0.22103214683351338
52250,0.22103214683351338
52251,0.22236112650124876
52252,0.19073704521111998
52253,0.2571537105927077
52254,0.26038758523692346
52255,0.2328204525789077
52256,0.268942016338102
52257,0.17072970627612186
52258,0.24020129253391373
52259,0.23924950122577937
52260,0.2470059352839636
52261,0.18004323369416506
52262,0.284966612881616
52263,0.1894054469065335
52264,0.2474217113407027
52265,0.23391219225594403
52266,0.2692371059376899
52267,0.20646132260726482
52268,0.2575766693240944
52269,0.21299891328888032
52270,0.2835518047400905
52271,0.19979764488062432
52272,0.20006921481929174
52273,0.2571537105927077
52274,0.27672485775951067
52275,0.1894054469065335
52276,0.22253966256728877
52277,0.22103214683351338
52278,0.22103214683351338
52279,0.19043543166825586
52280,0.2103683789207551
52281,0.24448292629607482
52282,0.23459022897208323
52283,0.24602560356939918
52284,0.22639426985976407
52285,0.25781390931479353
52286,0.27386354925119827
52287,0.2329318605413796
52288,0.2744338850053438
52289,0.2103683789207551
52290,0.2328204525789077
52291,0.24658297655257688
52292,0.2131891188692726
52293,0.2616085410113045
52294,0.22103214683351338
52295,0.2602823272407147
52296,0.22103214683351338
52297,0.19997618094666428
52298,0.2720007389853953
52299,0.3127152377506201
52300,0.21196892852715798
52301,0.20140081312387825
52302,0.24437151833360296
52303,0.17996884201166619
52304,0.23370775042084468
52305,0.2470059352839636
52306,0.25781390931479353
52307,0.20006921481929174
52308,0.24472016628677393
52309,0.22103214683351338
52310,0.18004323369416506
52311,0.2848260829794346
52312,0.18130044031625267
52313,0.2328204525789077
52314,0.22506267155517756
52315,0.260212433240001
52316,0.21063994885942258
52317,0.21063994885942258
52318,0.2402794859875017
52319,0.22215668466614946
52320,0.1894054469065335
52321,0.22103214683351338
52322,0.2576860401829946
52323,0.21196892852715798
52324,0.2466736243170654
52325,0.19083007908374747
52326,0.22215668466614946
52327,0.2844342832913291
52328,0.21063994885942258
52329,0.25733739222982366
52330,0.21063994885942258
52331,0.2329318605413796
52332,0.2329318605413796
52333,0.25733739222982366
52334,0.2470059352839636
52335,0.20272979279161366
52336,0.22242825460481694
52337,0.22103214683351338
52338,0.21299891328888032
52339,0.22215668466614946
52340,0.2470059352839636
52341,0.1907070016069233
52342,0.22103214683351338
52343,0.22236112650124876
52344,0.3127152377506201
52345,0.19997618094666428
52346,0.2720007389853953
52347,0.21196892852715798
52348,0.20232788179719133
52349,0.23924950122577937
52350,0.23563340559530835
52351,0.23924950122577937
52352,0.181467865871379
52353,0.27121826955468503
52354,0.27672485775951067
52355,0.21248283978058305
52356,0.18004323369416506
52357,0.18004323369416506
52358,0.21046141279338257
52359,0.22201247854807782
52360,0.18130044031625267
52361,0.18004323369416506
52362,0.24448292629607482
52363,0.2692371059376899
52364,0.21299891328888032
52365,0.17060662879929775
52366,0.21299891328888032
52367,0.2835518047400905
52368,0.2839468043088651
52369,0.19083007908374747
52370,0.23468326284471067
52371,0.2343279683126831
52372,0.2611927649545654
52373,0.25733739222982366
52374,0.21046141279338257
52375,0.28711705573360147
52376,0.3127152377506201
52377,0.2329318605413796
52378,0.284966612881616
52379,0.2354548695292684
52380,0.25436581797398544
52381,0.23563340559530835
52382,0.2343279683126831
52383,0.18130044031625267
52384,0.2380547064733595
52385,0.2133005268317445
52386,0.20006921481929174
52387,0.21176448669205863
52388,0.21299891328888032
52389,0.22506267155517756
52390,0.32716137260390665
52391,0.24602560356939918
52392,0.22506267155517756
52393,0.22506267155517756
52394,0.19073704521111998
52395,0.18004323369416506
52396,0.24637853471747753
52397,0.23563340559530835
52398,0.2354548695292684
52399,0.2562712320414691
52400,0.20260671531478955
52401,0.260212433240001
52402,0.21299891328888032
52403,0.2708530612808455
52404,0.22242825460481694
52405,0.22609265631689993
52406,0.2602823272407147
52407,0.22103214683351338
52408,0.19073704521111998
52409,0.23391219225594403
52410,0.2707416533183737
52411,0.2329318605413796
52412,0.2328204525789077
52413,0.21046141279338257
52414,0.19979764488062432
52415,0.21196892852715798
52416,0.2717634989946962
52417,0.2745744149075252
52418,0.24637853471747753
52419,0.2328204525789077
52420,0.21299891328888032
52421,0.27173233995141505
52422,0.21046141279338257
52423,0.20272979279161366
52424,0.27077978321101426
52425,0.22236112650124876
52426,0.24729384220890382
52427,0.20232788179719133
52428,0.22215668466614946
52429,0.2562712320414691
52430,0.20260671531478955
52431,0.19979764488062432
52432,0.2981336339794669
52433,0.24729384220890382
52434,0.2466736243170654
52435,0.18004323369416506
52436,0.27386354925119827
52437,0.20006921481929174
52438,0.21046141279338257
52439,0.2717634989946962
52440,0.2496416991998702
52441,0.19997618094666428
52442,0.21176448669205863
52443,0.1894054469065335
52444,0.2328204525789077
52445,0.21196892852715798
52446,0.260212433240001
52447,0.20140081312387825
52448,0.22103214683351338
52449,0.21046141279338257
52450,0.25436581797398544
52451,0.24729384220890382
52452,0.19083007908374747
52453,0.25733739222982366
52454,0.2571537105927077
52455,0.2131891188692726
52456,0.23512255856237016
52457,0.21196892852715798
52458,0.22236112650124876
52459,0.250314506368228
52460,0.21063994885942258
52461,0.22103214683351338
52462,0.2010991995810141
52463,0.17072970627612186
52464,0.17060662879929775
52465,0.2571537105927077
52466,0.18004323369416506
52467,0.22201247854807782
52468,0.23563340559530835
52469,0.24637853471747753
52470,0.22215668466614946
52471,0.24472016628677393
52472,0.2819078902343228
52473,0.2343279683126831
52474,0.28203575936612163
52475,0.35331988476992965
52476,0.1894054469065335
52477,0.22508883257713883
52478,0.2010991995810141
52479,0.27000817652645653
52480,0.2616085410113045
52481,0.25781390931479353
52482,0.20252535095651436
52483,0.24472016628677393
52484,0.23391219225594403
52485,0.22988728801341093
52486,0.2133005268317445
52487,0.19073704521111998
52488,0.24437151833360296
52489,0.21196892852715798
52490,0.19073704521111998
52491,0.23512255856237016
52492,0.23468326284471067
52493,0.24437151833360296
52494,0.17080409795862073
52495,0.22236112650124876
52496,0.22401949493195242
52497,0.24448292629607482
52498,0.1894054469065335
52499,0.2819078902343228
52500,0.3396919314099201
52501,0.23468326284471067
52502,0.2103683789207551
52503,0.2329318605413796
52504,0.2133005268317445
52505,0.19073704521111998
52506,0.2483826135328485
52507,0.28203575936612163
52508,0.22103214683351338
52509,0.25983262624354886
52510,0.17080409795862073
52511,0.21046141279338257
52512,0.2693649750694888
52513,0.23391219225594403
52514,0.22215668466614946
52515,0.22242825460481694
52516,0.3189582235197496
52517,0.29047662462270624
52518,0.20140081312387825
52519,0.22242825460481694
52520,0.31133890578492956
52521,0.22103214683351338
52522,0.22236112650124876
52523,0.21063994885942258
52524,0.23258321258820866
52525,0.22988728801341093
52526,0.24982023526591016
52527,0.21549122485273506
52528,0.25733739222982366
52529,0.18016631117098916
52530,0.22506267155517756
52531,0.20140081312387825
52532,0.24020129253391373
52533,0.26134014197732425
52534,0.21196892852715798
52535,0.31163399538451736
52536,0.22253966256728877
52537,0.21063994885942258
52538,0.21196892852715798
52539,0.21046141279338257
52540,0.2616085410113045
52541,0.24437151833360296
52542,0.21196892852715798
52543,0.2329318605413796
52544,0.2763090817027715
52545,0.23391219225594403
52546,0.19083007908374747
52547,0.22201247854807782
52548,0.23391219225594403
52549,0.24437151833360296
52550,0.2647580159480763
52551,0.21176448669205863
52552,0.23258321258820866
52553,0.23391219225594403
52554,0.2328204525789077
52555,0.22103214683351338
52556,0.17060662879929775
52557,0.3406491004732968
52558,0.26038758523692346
52559,0.2103683789207551
52560,0.22201247854807782
52561,0.23764372207159515
52562,0.20006921481929174
52563,0.22236112650124876
52564,0.2103683789207551
52565,0.20006921481929174
52566,0.3127152377506201
52567,0.21299891328888032
52568,0.22236112650124876
52569,0.22191944467545036
52570,0.22242825460481694
